"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN569_c2_g3",140.924708995484,-0.946748730556912,0.456645002463993,0.00208061235164548,0.0529222423803158,FALSE,"TMTC3_DROME","E2QCJ5_DROME"
"TRINITY_DN572_c4_g1",126.983685227369,-0.825137161814739,0.267529559037628,0.000418132143025094,0.0214084292447056,FALSE,"REQUA_XENLA","Q0E9P4_DROME"
"TRINITY_DN572_c5_g1",269.069259517442,-1.25951854671217,0.557792408803872,0.000149695077650947,0.011444895339479,FALSE,"S2611_MOUSE","Q9VC29_DROME"
"TRINITY_DN5732_c0_g1",81.8103845937013,-0.908606707950306,0.288853074341566,0.000231996132193337,0.0148238430361217,TRUE,"NU301_DROME","NU301_DROME"
"TRINITY_DN5739_c0_g1",340.371227134389,-0.583887569317978,0.223240380991277,0.00416927836265516,0.0783530321333712,FALSE,"KSR2_HUMAN","Q24171_DROME"
"TRINITY_DN5760_c0_g1",1328.50362212277,-1.34701254733718,0.34007457860809,1.04540349615255e-06,0.00036387377830994,FALSE,"SEM1A_SCHAM","M9PB77_DROME"
"TRINITY_DN5764_c0_g2",180.166829671617,0.483929108555553,0.168972840733471,0.00258679239876277,0.0598134869395686,FALSE,"UFM1_ARGMO","A0A0B4LFP4_DROME"
"TRINITY_DN5797_c0_g1",483.710148591198,0.867313569291758,0.27821431373955,0.000310061772248453,0.0179438767331845,FALSE,"MPPE1_CHICK","MPPE1_DROME"
"TRINITY_DN5799_c0_g1",238.363140995208,1.18675031721334,0.336150295279532,1.37229466580956e-05,0.00237832836884121,FALSE,"RM23_ANOGA","RM23_DROME"
"TRINITY_DN5820_c0_g2",156.794856024269,-1.09847566935649,0.405798275213516,0.000250675675766474,0.0156889760479711,FALSE,"PRR12_HUMAN","A8JNC7_DROME"
"TRINITY_DN5834_c0_g1",242.619994861425,0.766075814024681,0.164292693096466,9.52646543585644e-07,0.000343645589540712,TRUE,"CDC5L_BOVIN","Q9W0R0_DROME"
"TRINITY_DN5851_c0_g1",196.828724778377,-0.975960369003467,0.318466115837204,0.000208614108862434,0.0139583765625175,FALSE,"MTHFS_MOUSE","Q8MLS1_DROME"
"TRINITY_DN5852_c0_g2",1321.82353930151,0.819308457085223,0.281861465603175,0.000736414827581561,0.029970434892829,TRUE,"YF1BB_XENLA","Q9VF27_DROME"
"TRINITY_DN585_c0_g1",217.404808569559,1.60009085720399,0.623448507628311,8.55128069485964e-06,0.00167662378403511,TRUE,"NAMPT_MOUSE","NOT_DROME"
"TRINITY_DN5863_c0_g1",137.989837492442,-4.44349064995375,2.61586117675185,1.50888792296248e-06,0.000460559021408856,FALSE,"SERA_PIG","Q9VKI8_DROME"
"TRINITY_DN5868_c0_g1",260.603916317238,-1.22916140109621,0.348399112809561,1.06018066352899e-05,0.00198433814758633,FALSE,"DAPKR_DROME","DAPKR_DROME"
"TRINITY_DN586_c0_g1",3435.97597655495,-0.749764258329474,0.25817222998076,0.00100341725399844,0.0354546719845573,FALSE,"DOA_DROME","Q0KI03_DROME"
"TRINITY_DN58961_c0_g1",33.1904262225074,-0.832754618037426,0.387393108425019,0.00414524669787575,0.0782506771860668,FALSE,"TRI33_DANRE","Q9VJZ9_DROME"
"TRINITY_DN592_c0_g1",452.758427858399,0.762186443535402,0.276773558876084,0.00147317662110127,0.044176535124441,FALSE,"TRMB_DANRE","TRMB_DROME"
"TRINITY_DN5936_c1_g1",330.953217140209,-0.847397151863988,0.301738682699701,0.00085359538160766,0.0323734467556888,FALSE,"CDS_DROME","X2JC55_DROME"
"TRINITY_DN5947_c0_g2",204.336294948654,-0.792432933622586,0.309283649081239,0.00213929441015576,0.0538321665562121,FALSE,"FNG_DROME","FNG_DROME"
"TRINITY_DN5954_c0_g1",13.5353600241274,0.852246523973927,0.49124807395017,0.00524346195138267,0.0894037240372776,FALSE,"RS23_BOVIN","A0A0B4LFD9_DROME"
"TRINITY_DN5961_c0_g1",6.71815299936014,-3.63713911693065,2.55196894513792,3.20853533613904e-06,0.000821385046051595,FALSE,"RPGR1_MOUSE","Q9VVF1_DROME"
"TRINITY_DN5998_c0_g1",102.977585086596,0.738283761491942,0.253102313922794,0.00101111762546121,0.0356949709771358,FALSE,"RM55_DROME","RM55_DROME"
"TRINITY_DN5_c0_g2",334.007362238202,-0.739182204499641,0.238969559250374,0.00058158880829271,0.0260174114014146,FALSE,"ZN358_HUMAN","Q9VLK8_DROME"
"TRINITY_DN6013_c2_g1",327.853077946545,-0.820402429560219,0.253700339842355,0.000263449167936916,0.0162576407212081,FALSE,"ARGL1_BOVIN","U430_DROME"
"TRINITY_DN60154_c0_g1",152.658530703349,-0.767982904265058,0.301584042141319,0.00249695687626964,0.05862677446768,FALSE,"WIPF3_HUMAN","VP13D_DROME"
"TRINITY_DN6019_c0_g1",527.672742350749,0.717182257323897,0.233941695081541,0.000690445460615524,0.0287566392916089,FALSE,"CNDP2_BOVIN","A0A0B4LEQ0_DROME"
"TRINITY_DN60533_c0_g1",167.12107932305,0.817495537231237,0.306105309411291,0.00143386068821271,0.0435804035556986,FALSE,"COX15_HUMAN","Q9W1F5_DROME"
"TRINITY_DN6053_c0_g1",96.6610123627715,0.798113960811963,0.314429311073761,0.00220878875269622,0.0548702876059303,FALSE,"RPF2_BOVIN","RPF2_DROME"
"TRINITY_DN6062_c2_g1",67.8263459246321,1.02808083581438,0.31488873022979,8.41254054417415e-05,0.00791018030314764,FALSE,"SAP30_AEDAE","SAP30_DROME"
"TRINITY_DN6063_c2_g1",195.157054302153,-0.914364664098445,0.248215816496444,3.50573868101246e-05,0.00454600362295995,FALSE,"MOT10_DANRE","C8VV48_DROME"
"TRINITY_DN6081_c0_g1",57.5330860502822,0.811351984615392,0.362580353089369,0.00401281227043118,0.0769093159657572,FALSE,"IMP1L_HUMAN","D5A7R5_DROME"
"TRINITY_DN6088_c0_g2",83.0658612041145,0.878991922638858,0.34830671222933,0.00149612762636347,0.0444231755573322,FALSE,"SPZ5_DROME","SPZ5_DROME"
"TRINITY_DN608_c4_g1",70.808979011409,0.653021922358549,0.227443278851114,0.00158745482960887,0.0458777914339985,TRUE,"RRP8_DROME","RRP8_DROME"
"TRINITY_DN609_c2_g1",261.492333677423,0.559433692762209,0.224488904909933,0.00629112899322701,0.0987790925236552,FALSE,"PRS8_MANSE","Q7KMQ0_DROME"
"TRINITY_DN60_c0_g1",109.758910557507,-0.835103604883539,0.309774338932542,0.00123053256599636,0.039859209974478,TRUE,"MTF1_HUMAN","Q9VSY7_DROME"
"TRINITY_DN6108_c0_g1",128.69094622675,1.03310818042115,0.429735137060653,0.000710978377308218,0.0292348414627876,FALSE,"SUDX_DROME","M9PFY9_DROME"
"TRINITY_DN612_c0_g1",88889.5862483745,0.93956326943877,0.413110986734099,0.00168798256986771,0.0473762952290537,FALSE,"COX1_DROME","COX1_DROME"
"TRINITY_DN6138_c0_g1",16.4255019796471,0.920956892151149,0.435085554756715,0.00240585574983027,0.0574049044818191,TRUE,"RS19_MOUSE","A0A0B4KGR4_DROME"
"TRINITY_DN6145_c0_g2",2834.38738029582,-0.564497152651923,0.215858684452757,0.00441801252878203,0.0811229695243271,TRUE,"PYG_DROME","A4UZZ4_DROME"
"TRINITY_DN6165_c0_g1",1298.01221713895,-0.833677630781275,0.37524729874891,0.00363404502872327,0.0730299097766185,TRUE,"KLF10_MOUSE","Q0IGQ2_DROME"
"TRINITY_DN6171_c1_g1",92.9408082305088,1.26993895315698,0.375543474632491,1.30468567907941e-05,0.00230088567759427,FALSE,"MITOS_DANRE","Q9VYL5_DROME"
"TRINITY_DN6196_c0_g1",196.096918952031,1.05022426308499,0.386298895978018,0.000336628790500874,0.0189198730978395,FALSE,"U88_HHV6U","Q7JZK1_DROME"
"TRINITY_DN619_c4_g1",197.782198212829,1.12844542796473,0.295624444229008,6.90040857431257e-06,0.00144608313532373,FALSE,"LSM2_HUMAN","Q9VTW6_DROME"
"TRINITY_DN6202_c0_g1",361.087972975087,0.767784295118531,0.244725679273434,0.000450567505432943,0.0222924172264079,FALSE,"SYDC_RAT","Q7K0E6_DROME"
"TRINITY_DN6204_c0_g1",2407.28062442496,0.867908833606963,0.9511937652958,0.000748138299706877,0.030107634617007,FALSE,"COX1_ANOGA","COX1_DROME"
"TRINITY_DN6207_c0_g1",86.3973538061524,1.39167909089599,0.284127385069736,1.30352104125006e-08,1.29309287292006e-05,FALSE,"DNJC8_MOUSE","Q9VCH9_DROME"
"TRINITY_DN6224_c0_g1",133.920165393711,0.797841915778785,0.296235905230103,0.00148258273645753,0.0442988576676466,FALSE,"MKS3_HUMAN","Q9VDK3_DROME"
"TRINITY_DN6238_c0_g1",44.608944800452,0.712182844029887,0.269207988113646,0.00244779659420544,0.0579872052884011,FALSE,"NUDT9_HUMAN","Q9VV83_DROME"
"TRINITY_DN6252_c0_g1",908.164343308842,-0.900901316874177,0.317068776306024,0.00059317910991691,0.0262693605820346,FALSE,"SEM2A_SCHGR","SEM2A_DROME"
"TRINITY_DN6303_c0_g3",995.640809412792,-0.970981562530205,0.172523158241068,2.56502291615288e-09,3.96590804995727e-06,FALSE,"PP2B2_DROME","M9NEL1_DROME"
"TRINITY_DN6314_c1_g1",187.043274478232,0.88077630469505,0.301302357747453,0.000522061633165531,0.0245625649994003,FALSE,"RRFM_BOVIN","Q9VSW4_DROME"
"TRINITY_DN6350_c0_g1",1152.97483965048,0.801176008102301,0.381553773102313,0.00545513666546888,0.0915730921269234,FALSE,"UCRI_AOTAZ","Q9VQ29_DROME"
"TRINITY_DN6367_c0_g1",130.580043475728,0.72898301815907,0.29114401449324,0.00331104635198124,0.0692015358522284,FALSE,"CCNH_MOUSE","O76513_DROME"
"TRINITY_DN63902_c0_g1",13.8523337118696,-0.998138261262049,0.764253095913336,0.00069289664843819,0.0287896743560496,FALSE,"EYS_HUMAN","EYS_DROME"
"TRINITY_DN6394_c1_g1",91.0163139677398,0.892985118609078,0.270571653108998,0.000151515024514827,0.011486279114843,FALSE,"RM11_DROME","RM11_DROME"
"TRINITY_DN6397_c1_g1",747.845702788802,1.28295113504516,0.379518877838698,1.19955378788746e-05,0.00217343809604449,FALSE,"RT02_HUMAN","Q8MSS7_DROME"
"TRINITY_DN639_c2_g1",170.446618869514,-0.887572437697529,0.288351505011216,0.000317757208273508,0.0182998636056499,FALSE,"GLD2A_DROME","GLD2A_DROME"
"TRINITY_DN6402_c0_g4",340.097483785015,0.856124346419361,0.386294721859289,0.00320275329656817,0.06777880043084,FALSE,"ISOC2_MACFA","Q9W127_DROME"
"TRINITY_DN641_c0_g1",634.928866074758,-1.08663765780865,0.301623112369645,1.92972884349057e-05,0.00303855716308356,FALSE,"BAZ2B_HUMAN","A0A0B4KEM1_DROME"
"TRINITY_DN6423_c0_g1",328.018861389509,-0.863778431210337,0.340988616728317,0.00159186677453091,0.0459245542425047,FALSE,"KCNAE_DROME","M9PH56_DROME"
"TRINITY_DN6428_c0_g2",172.06583166823,0.899517875627016,0.239113123346557,2.78883507158358e-05,0.00395217770144416,TRUE,"VPS45_MOUSE","Q9VHB5_DROME"
"TRINITY_DN6447_c0_g1",67.4281769050588,-0.751433937596558,0.3301995873758,0.00509820052790444,0.0882235486032483,FALSE,"WDR19_MOUSE","A1ZBM3_DROME"
"TRINITY_DN645_c0_g1",887.30898719406,-1.08732721275853,0.285000340669239,8.76264893621707e-06,0.00170442112641713,FALSE,"ZRC1_YEAST","M9PEG6_DROME"
"TRINITY_DN64805_c0_g1",95.6542153623394,-0.793065964596412,0.313363506273618,0.00230597753526479,0.0561356985271821,TRUE,"FH5_ORYSJ","X2JE99_DROME"
"TRINITY_DN6495_c2_g1",480.234540388485,0.706368344989905,0.303958834626793,0.00564846466727462,0.0930691491787091,FALSE,"UCHL3_BOVIN","M9MRD0_DROME"
"TRINITY_DN6499_c0_g2",12.6298985669378,-0.951105001506049,0.639680855366689,0.00149825257545617,0.0444231755573322,FALSE,"CTNA_DROME","CTNA_DROME"
"TRINITY_DN6518_c0_g2",148.366928881444,-0.707574146606624,0.250765010072609,0.00151329955098349,0.0447116352814779,TRUE,"ATG13_DROME","ATG13_DROME"
"TRINITY_DN6521_c0_g1",100.812149606567,1.2679754488006,0.439900993429597,5.11317470708659e-05,0.00589818829255279,FALSE,"RM12_MOUSE","Q9VSR5_DROME"
"TRINITY_DN653_c0_g1",2296.17866232678,-0.632377885628503,0.175942106240861,0.000143702353423253,0.0110720570559897,FALSE,"FUBP2_CHICK","Q9VN36_DROME"
"TRINITY_DN6557_c0_g1",112.311029325536,-1.07860076374136,0.42374557709441,0.000400586904027307,0.0208053512458161,FALSE,"WNT1_BOMMO","WNTG_DROME"
"TRINITY_DN6562_c0_g1",317.535536769031,-0.808507027594984,0.237235708014275,0.000152747884185338,0.0115010171621902,FALSE,"M3K4_HUMAN","Q8MSQ4_DROME"
"TRINITY_DN6571_c1_g1",146.010811346559,0.724947063553055,0.294222848707393,0.00372349001585675,0.0739803166005063,FALSE,"RM21_BOVIN","Q9VVX4_DROME"
"TRINITY_DN65_c2_g1",39.9131171667452,-1.74732802340712,0.595902599505281,1.42343655166066e-06,0.000441265331014805,FALSE,"ALE1_SCHPO","Q6NN55_DROME"
"TRINITY_DN6604_c0_g1",212.863277600007,0.456377795989048,0.157180654672166,0.00242183887940669,0.0575785300987762,FALSE,"NFXL1_XENLA","X2JEU5_DROME"
"TRINITY_DN6607_c0_g2",571.517829695494,0.993863295951483,0.332904954494497,0.000237540580645205,0.0150089335031875,FALSE,"NDUA8_BOVIN","Q9W125_DROME"
"TRINITY_DN661_c0_g1",806.009822618329,0.475921518815809,0.176552477317895,0.00437963653288731,0.0807083120553801,FALSE,"ELOC_BOVIN","Q7JWD6_DROME"
"TRINITY_DN6625_c0_g3",329.413792827219,0.760552681976985,0.31275042984472,0.00342510954041314,0.0706259857526539,FALSE,"RM19_DROME","RM19_DROME"
"TRINITY_DN6651_c0_g1",940.660581781352,0.926847543567135,0.169157377564855,7.25653732439386e-09,8.46880591270436e-06,FALSE,"RAN_DROME","A4V4A5_DROME"
"TRINITY_DN6652_c0_g1",503.556291615472,-0.851426928182959,0.311599455233082,0.00102897988569686,0.0360370007629755,TRUE,"TOLL_DROME","TOLL_DROME"
"TRINITY_DN668_c1_g1",205.396583074251,-1.27517175352989,0.54622813920184,0.000122926822185449,0.00999536127934139,FALSE,"URIC_DROME","URIC_DROME"
"TRINITY_DN6695_c0_g1",94.3702939603604,0.754856697195331,0.266858022635526,0.00122738458959257,0.039859209974478,FALSE,"LSM5_BOVIN","Q9VRT7_DROME"
"TRINITY_DN6723_c0_g1",58.4889616760363,1.07838767993873,0.309795127900734,3.09507190788064e-05,0.00420590593509259,FALSE,"RUXF_DROME","RUXF_DROME"
"TRINITY_DN6774_c0_g1",141.961982455258,1.74442499924276,0.518505075368071,4.29051911610913e-07,0.000210182467317543,FALSE,"RM32_DROME","RM32_DROME"
"TRINITY_DN6780_c0_g1",749.600059720113,0.737568347209855,0.322450947519914,0.00531640594266389,0.090036273070808,FALSE,"SPIR1_HUMAN","E1JHM3_DROME"
"TRINITY_DN6781_c0_g1",187.399766151915,0.486032592831489,0.183366248165625,0.00488263074464949,0.086018104419272,TRUE,"UB2J2_BOVIN","Q9VEJ4_DROME"
"TRINITY_DN6787_c0_g1",197.826430072095,-1.09698205206674,0.314739343883598,2.73957341217118e-05,0.00392605447209508,FALSE,"GABT_PIG","Q9VW68_DROME"
"TRINITY_DN679_c0_g1",450.747841913997,-0.856389118870627,0.322751513871784,0.00123306413394471,0.0398761082599235,FALSE,"CLAP1_XENTR","CLASP_DROME"
"TRINITY_DN67_c0_g1",30.3915218318705,1.00003013571828,0.520894644821164,0.00145484982030918,0.043833288435739,FALSE,"RLA1_BOVIN","M9PBK5_DROME"
"TRINITY_DN6805_c0_g1",85.7359799198331,0.866805192940688,0.36638264781832,0.00226109440210028,0.0555798479838166,FALSE,"AEDO_MOUSE","Q9VSD8_DROME"
"TRINITY_DN6809_c0_g1",123.104327009858,1.18135734466897,0.363036638816994,3.4490319848408e-05,0.00453170825028089,FALSE,"RM03_BOVIN","Q9VXQ0_DROME"
"TRINITY_DN680_c1_g2",22.3251890796045,0.962348061734532,0.371705039397637,0.000789311113799297,0.0310634366740321,FALSE,"MCSP_MOUSE","CH38_DROME"
"TRINITY_DN681_c0_g1",627.886112980544,-0.798710994856923,0.233758391254729,0.000154186584266381,0.0115873554236553,FALSE,"CYC8_DICDI","M9PG83_DROME"
"TRINITY_DN6832_c0_g1",565.053974137288,-1.07942974723688,0.329822982059875,6.10412672090445e-05,0.0065286185521695,FALSE,"S4A10_BOVIN","M9PCF0_DROME"
"TRINITY_DN6840_c0_g1",105.268302826033,-1.38245243657359,0.58776001182091,5.39831487888446e-05,0.00608537313619703,TRUE,"MTH1_DROME","MTH1_DROME"
"TRINITY_DN6876_c0_g1",777.51322890387,0.939826657822826,0.351427776876157,0.000739054582150452,0.0299783930583536,FALSE,"C560_CRIGR","Q9VGS3_DROME"
"TRINITY_DN6903_c1_g1",61.2163697983161,0.835446151666519,0.317454885858482,0.00145097987968187,0.0437760665897833,FALSE,"IMP3_MOUSE","Q7JZ53_DROME"
"TRINITY_DN6914_c0_g2",1573.40446231106,1.23715133130399,0.714028552999383,0.000205641288689533,0.0138663448250298,FALSE,"ZNFX1_HUMAN","Q9VCB7_DROME"
"TRINITY_DN6918_c0_g1",165.61797677875,0.712874181541596,0.209280496208143,0.000221602774411845,0.0144150788338722,FALSE,"PITC1_DROME","PITC1_DROME"
"TRINITY_DN6925_c0_g1",527.456960232607,0.512768449727345,0.192064775895758,0.00433517743414186,0.0801210249588958,FALSE,"TF2B_DROME","M9PCM4_DROME"
"TRINITY_DN6937_c0_g1",325.141220995883,-0.834919564772071,0.279380944488869,0.000537272762578742,0.0248183739454301,FALSE,"UBP45_DANRE","Q9W4C3_DROME"
"TRINITY_DN6_c0_g1",152.636770641221,-1.19825296432757,0.477418440373896,0.000176363968705551,0.0125298230839631,TRUE,"NAC1_CAVPO","A0A0B4LHD7_DROME"
"TRINITY_DN700_c0_g1",1810.52431146498,-0.934642135571808,0.20141257151452,5.40750084019017e-07,0.000246631762458329,FALSE,"NCOR1_XENLA","M9PGZ8_DROME"
"TRINITY_DN7024_c0_g1",185.447656541052,0.9013807848426,0.33000046640343,0.000794149151061007,0.0310634366740321,FALSE,"LIPT2_DROME","A0A126GUP4_DROME"
"TRINITY_DN7047_c0_g1",134.808010490073,1.03007396189392,0.424159365961026,0.000696885872450094,0.0288346521572677,FALSE,"OXSM_BOVIN","Q9VNF5_DROME"
"TRINITY_DN7051_c0_g1",81.9065492520355,0.903366774992439,0.32254209676694,0.000653965051329832,0.0277830120308006,FALSE,"MRM3_XENLA","MRM3_DROME"
"TRINITY_DN7108_c0_g1",14.1670872465488,-1.05528250702872,0.533604662699012,0.000901958998986323,0.0332948134302604,FALSE,"VHS3_YEAST","Q0E8N6_DROME"
"TRINITY_DN7111_c0_g1",130.734976287761,0.994287775456938,0.446361023571711,0.00122362396923043,0.0397978681139866,TRUE,"PNKP_MOUSE","Q9VHS0_DROME"
"TRINITY_DN7129_c0_g1",132.487317875135,0.672332000433824,0.247701653537727,0.00235290952672168,0.0566670197611594,FALSE,"GPN2_DANRE","Q9VU67_DROME"
"TRINITY_DN7140_c0_g1",291.39515869316,-0.841012274111863,0.245663191726362,0.000125987353861475,0.0101609313032994,FALSE,"LHPL4_HUMAN","Q9W068_DROME"
"TRINITY_DN714_c0_g1",1042.72006135667,-0.761661848868129,0.213806825995052,0.000105314790467594,0.00909825099780754,TRUE,"CPR1_DROME","CPR1_DROME"
"TRINITY_DN7158_c0_g1",666.843737079739,-1.09391737771062,0.327856650132683,4.57199137610334e-05,0.00547098463458952,FALSE,"DIMA_DICDI","M9MRJ8_DROME"
"TRINITY_DN717_c1_g1",361.201952395062,-0.489304293723041,0.186790426884065,0.00529930825286111,0.0899835321104958,FALSE,"RBGPR_RAT","RBGPR_DROME"
"TRINITY_DN7194_c0_g1",218.970970404218,0.93493397644043,0.368662142843731,0.00104990036641373,0.0365118725147211,FALSE,"RT18C_HUMAN","Q9VA81_DROME"
"TRINITY_DN720_c0_g3",318.643933977967,-0.931491752768094,0.287896256320377,0.000155128647154403,0.0115922876065663,FALSE,"LOLA1_DROME","Q7KT79_DROME"
"TRINITY_DN721_c2_g1",533.571750286653,0.893753008263672,0.259958590537782,9.42399797090027e-05,0.00849873271557552,FALSE,"U88_HHV6U","A0A0B4KGP8_DROME"
"TRINITY_DN7223_c0_g1",2657.12563585234,-0.536124814742563,0.211848299441801,0.00604576820772443,0.0967322913235908,FALSE,"EPS8_RAT","Q95TJ6_DROME"
"TRINITY_DN723_c0_g1",226.416824124577,0.69216182095773,0.299559921110771,0.00619536175246366,0.0982149238265114,FALSE,"STAN_DROME","A0A0B4JD63_DROME"
"TRINITY_DN7246_c0_g1",235.811598017353,0.663629624780948,0.272431145279397,0.00513266976115393,0.0885882279785072,FALSE,"PR40A_HUMAN","Q9VQK5_DROME"
"TRINITY_DN7261_c0_g1",271.779873674814,-0.951742582316321,0.370295190277282,0.000878550132579162,0.0328256772700011,FALSE,"ROBO2_MOUSE","Q9W213_DROME"
"TRINITY_DN7285_c0_g1",173.086782397663,-0.849286733618922,0.290489073956698,0.000608771581855061,0.0265451168879218,FALSE,"SRGEF_HUMAN","Q9VQ16_DROME"
"TRINITY_DN7297_c1_g2",94.827751677781,0.770296052608486,0.20896260376074,6.39438239970526e-05,0.00671558532112155,FALSE,"ULA1_DANRE","ULA1_DROME"
"TRINITY_DN7315_c0_g1",170.046647845568,0.796648441534034,0.27041996180275,0.000725780325306638,0.0296896528950179,FALSE,"COG6_BOVIN","COG6_DROME"
"TRINITY_DN7322_c0_g2",323.722300562205,-0.770770272159226,0.273981003381603,0.00119949663794905,0.0393030772863902,FALSE,"UBR3_DROME","M9PDZ8_DROME"
"TRINITY_DN7393_c0_g2",85.1379318699807,0.637067058739259,0.242437628906053,0.0033970573355287,0.0703790070633879,FALSE,"PIP30_MOUSE","Q7JWU9_DROME"
"TRINITY_DN7396_c1_g1",91.1987522744649,0.957014358642171,0.320879256749389,0.000294515521415064,0.0174922632194784,FALSE,"RM27_HUMAN","Q86BM8_DROME"
"TRINITY_DN7396_c2_g1",21.5267487757223,-0.887845448183194,0.583883472903418,0.00298405945341623,0.0651664717179725,FALSE,"PHYD1_DANRE","Q9VGY8_DROME"
"TRINITY_DN73_c0_g1",1115.55123196051,-0.459771930290369,0.141182656913103,0.000744462814885852,0.0300670776594637,FALSE,"MARK1_RAT","E1JGN0_DROME"
"TRINITY_DN7415_c0_g1",127.904393107071,-1.30122155189243,0.457347419591628,4.35001271266997e-05,0.00529473939996149,FALSE,"NFIA_HUMAN","L0MPW8_DROME"
"TRINITY_DN7435_c0_g1",797.700490922974,-0.642734716392261,0.24751240889601,0.00362818673240896,0.0730299097766185,FALSE,"ABCG8_HUMAN","Q8MRJ2_DROME"
"TRINITY_DN7446_c0_g1",65.7564957098918,1.01068472234934,0.314482264508909,0.000109013952322736,0.00915325483857632,FALSE,"SPT4A_MOUSE","SPT4H_DROME"
"TRINITY_DN744_c0_g1",1123.28024128178,-0.738869820724105,0.288755647226533,0.00275649653083411,0.0619002729731169,TRUE,"Y1058_HAEIN","E1JHA6_DROME"
"TRINITY_DN7455_c0_g1",10853.4516152178,-1.28432390089876,0.228160734083178,5.05382961545867e-10,1.336906394276e-06,TRUE,"DYST_HUMAN","E1JH64_DROME"
"TRINITY_DN7468_c0_g1",165.090306166402,0.777047023648393,0.360987391323195,0.00571160846800873,0.093535544370857,FALSE,"ATP5S_HUMAN","A1Z9E3_DROME"
"TRINITY_DN7468_c1_g1",173.290852836311,-1.12820845013706,0.337173458398205,3.61087062431823e-05,0.0046519268302905,FALSE,"PLDA_DICDI","X2JC20_DROME"
"TRINITY_DN7469_c0_g1",538.267030388264,-1.00038265231643,0.300012743842163,7.81929069732582e-05,0.00753081201140506,TRUE,"S29A1_HUMAN","Q9VPP0_DROME"
"TRINITY_DN7481_c0_g1",54.5521803960671,0.952000910419233,0.277803733579038,7.37237517256774e-05,0.0073217452644615,FALSE,"NCBP2_IXOSC","NCBP2_DROME"
"TRINITY_DN7482_c0_g1",161.493288379602,1.03772641506523,0.361807152494651,0.000252066123760022,0.0157511555760593,FALSE,"RM16_BOVIN","Q9W547_DROME"
"TRINITY_DN7536_c0_g2",310.390773594852,0.630469444842729,0.187327658843575,0.000334186006389207,0.0188373029205939,FALSE,"APC1_MOUSE","Q9VXV3_DROME"
"TRINITY_DN7537_c0_g1",130.661373431757,0.815330974059,0.355328529319499,0.00350603655298842,0.0714973354522848,FALSE,"RM18_HUMAN","Q7JVK1_DROME"
"TRINITY_DN7565_c0_g2",943.176564616824,1.27812100962765,0.456179959823087,5.66178487600005e-05,0.00629298666329641,TRUE,"BIP_HUMAN","F3YDH0_DROME"
"TRINITY_DN7571_c0_g1",78.8495844198922,0.86108740341889,0.240038437941975,6.39740738756035e-05,0.00671558532112155,FALSE,"DTWD1_XENTR","Q9VAL1_DROME"
"TRINITY_DN7595_c0_g1",89.3928507355085,-1.02039510934085,0.464446406435679,0.00104141988284661,0.0362602721437179,FALSE,"CHKB_HUMAN","Q2PDP3_DROME"
"TRINITY_DN7614_c0_g1",167.993844809697,0.489772716611786,0.178301151977497,0.0036474126429995,0.0732065420709257,FALSE,"MON1A_MOUSE","Q9VR38_DROME"
"TRINITY_DN7619_c0_g1",270.388056827235,0.908062031765604,0.360383829872884,0.00127759455249658,0.0406861571774192,FALSE,"CCHL_CHICK","Q9VD55_DROME"
"TRINITY_DN76236_c0_g1",583.883178551073,-0.931852605989068,0.310944931412166,0.000323537997238184,0.0185252348202181,FALSE,"SSGP_VOLCA","Q9VMY3_DROME"
"TRINITY_DN7663_c0_g1",1236.92195494963,0.594077029790112,0.222927355315038,0.00351597422307559,0.0716117372397897,FALSE,"TCPA_DROME","A4V391_DROME"
"TRINITY_DN7672_c0_g2",5.06391959770235,0.80006094218846,0.573346167216373,0.00578773184047563,0.0941915085076199,FALSE,"RL35_BOVIN","Q9W499_DROME"
"TRINITY_DN767_c3_g2",290.108785397314,0.690954712645078,0.194588209914208,0.000141057734163273,0.0109106645060403,FALSE,"MFAP1_DROME","MFAP1_DROME"
"TRINITY_DN768_c0_g1",793.914845831934,-0.659675247028473,0.255230521098102,0.0035304967696517,0.0718042602869192,FALSE,"CLIP1_CHICK","E1JHJ9_DROME"
"TRINITY_DN7691_c0_g1",172.153374603652,1.09521216638708,0.356469124048099,0.000101267707152416,0.00889005004382276,FALSE,"DUS3L_XENTR","Q9VIS4_DROME"
"TRINITY_DN7693_c0_g1",447.982558409356,-0.867053653784887,0.237413940863512,4.89801251686527e-05,0.00573313087519805,FALSE,"ARGL1_XENLA","M9PB85_DROME"
"TRINITY_DN7703_c0_g1",809.309747201111,-0.823648495832029,0.19214195063915,4.37625014005784e-06,0.00105883905827741,FALSE,"SCAPE_HUMAN","Q9VJ35_DROME"
"TRINITY_DN7735_c1_g1",83.4508795081436,0.618701961882663,0.210438758878936,0.00143363001137109,0.0435804035556986,TRUE,"PDIP2_MOUSE","Q9VNC0_DROME"
"TRINITY_DN7790_c0_g3",380.265697796391,0.982347920034476,0.376045211967808,0.00066166341019956,0.0279603877707333,FALSE,"NDUB2_PONPY","Q7PL91_DROME"
"TRINITY_DN779_c2_g1",259.562397477419,-1.0063348620592,0.411256019834741,0.000794820015482617,0.0310634366740321,FALSE,"FLVC1_HUMAN","Q7K1D7_DROME"
